scenario_id,scenario_label,time_s,initial_radical_pulse_m,radical_pool_m,ho2_m,o2minus_m,hydrogen_peroxide_m,accumulated_hydrogen_peroxide_loss_m,radical_equivalent_balance_m,radical_equivalent_balance_error_m,pH,pKa_HO2,k_HO2_HO2_m^-1_s^-1,k_HO2_O2minus_m^-1_s^-1,k_SOD_m^-1_s^-1,SOD_m,k_H2O2_loss_s^-1,solver,solver_samples,assumptions,non_predictive,output_class,units,limitations,git_commit,source_fingerprint_sha256,config_path,config_sha256,provenance_path,provenance_sha256
spontaneous_only,Spontaneous only,0.07833333333333334,1e-05,7.144134575589311e-06,2.150998239399786e-08,7.122624593195313e-06,1.427932712205345e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.08,1e-05,7.100986782755126e-06,2.1380070470533482e-08,7.079606712284592e-06,1.4495066086224376e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.08166666666666667,1e-05,7.0583570527800366e-06,2.125171836132795e-08,7.037105334418709e-06,1.4708214736099821e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.08333333333333334,1e-05,7.016236111000536e-06,2.1124898141676514e-08,6.99511121285886e-06,1.4918819444997323e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.085,1e-05,6.974614902827069e-06,2.099958254948607e-08,6.953615320277583e-06,1.5126925485864657e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.08666666666666667,1e-05,6.933484587254992e-06,2.087574496573759e-08,6.912608842289254e-06,1.5332577063725042e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.08833333333333333,1e-05,6.892836530603785e-06,2.0753359395635758e-08,6.872083171208149e-06,1.5535817346981079e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.09000000000000001,1e-05,6.852662300475208e-06,2.0632400450417847e-08,6.83202990002479e-06,1.5736688497623964e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.09166666666666667,1e-05,6.81295365992153e-06,2.051284332979505e-08,6.792440816591735e-06,1.5935231700392355e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.09333333333333334,1e-05,6.773702561815324e-06,2.0394663805000764e-08,6.753307898010323e-06,1.6131487190923385e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.095,1e-05,6.734901143412788e-06,2.0277838202421485e-08,6.714623305210367e-06,1.6325494282936064e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.09666666666666668,1e-05,6.6965417211028554e-06,2.016234338778713e-08,6.676379377715068e-06,1.6517291394485727e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.09833333333333334,1e-05,6.6586167853347215e-06,2.0048156750898535e-08,6.638568628583823e-06,1.6706916073326397e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
spontaneous_only,Spontaneous only,0.1,1e-05,6.621118995716774e-06,1.993525619087103e-08,6.601183739525903e-06,1.6894405021416134e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,,0.0,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.0,1e-05,1e-05,3.010859071369541e-08,9.969891409286304e-06,0.0,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.0016666666666666668,1e-05,9.534326411690136e-06,2.870651316603545e-08,9.5056198985241e-06,2.3283679415493247e-07,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.0033333333333333335,1e-05,9.093840598150083e-06,2.738027245852879e-08,9.066460325691555e-06,4.530797009249587e-07,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.005,1e-05,8.676867664183211e-06,2.612482571777906e-08,8.650742838465433e-06,6.615661679083949e-07,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.006666666666666667,1e-05,8.281872264320993e-06,2.4935550234954662e-08,8.256936714086038e-06,8.59063867839504e-07,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.008333333333333333,1e-05,7.907444373643431e-06,2.380820062373436e-08,7.883636173019697e-06,1.0462778131782847e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.01,1e-05,7.552286769500123e-06,2.273887112953361e-08,7.529547898370589e-06,1.2238566152499388e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.011666666666666667,1e-05,7.215203988712867e-06,2.172396238119783e-08,7.1934800263316685e-06,1.392398005643567e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.013333333333333334,1e-05,6.895092561143814e-06,2.0760151985652493e-08,6.874332409158162e-06,1.5524537194280933e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.015000000000000001,1e-05,6.590932350637514e-06,1.984436845669993e-08,6.571087982180814e-06,1.7045338246812434e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.016666666666666666,1e-05,6.3017788594383345e-06,1.897376804470471e-08,6.28280509139363e-06,1.8491105702808332e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
sod_mediated,SOD-mediated,0.018333333333333333,1e-05,6.026756373162504e-06,1.814571409707052e-08,6.0086106590654335e-06,1.9866218134187485e-06,0.0,1e-05,0.0,7.4,4.88,760000.0,85000000.0,2370000000.0,1e-08,,analytic Riccati radical-pool solution plus integrating-factor adaptive quadrature for H2O2,61,"[""fixed pH"", ""rapid HO2/O2-minus acid-base equilibrium"", ""constant SOD concentration"", ""constant elementary rate coefficients"", ""single-pulse radical decay with no continuous source"", ""first-order H2O2 loss when enabled""]",True,illustrative single-pulse molar concentration,M except time_s and rate fields,"Fixed pH, rapid equilibrium, constant SOD and rates, single pulse; not continuously driven cellular ROS.",ae188e2ba41fafda0a98499db6e2918fccc0fc4f,1afbda6f7c930e34dd90ab95767796d038c4429c4f4c40c50f3e68f50bf98a71,configs/doxorubicin_parameters.json,0b7d200aedee3aed703b810ad54927a2126d9ee0952f6ef87cf5ebb57992d345,configs/parameter_provenance.csv,86c4261fcb9616a643db79340fe0b7398ba10a5c46464e67e8b697bcfc3a4ec9
